date,open,high,low,close,adj_close,volume,mms_15,mms_30,mms_compra,mms_venda,mme_50,mme_200,mme_200_adj_120,mme_200_adj_80,prox_mme_adj,bb_upper,bb_central,bb_lower,bb_band_dist,bb_sobrecomprada,bb_sobrevendida,ifr,ifr_sobrecomprada,ifr_sobrevendida,macd,macd_sinal,macd_hist,macd_alta,macd_baixa,%_k,%D,dema,momentum,roc
2020-05-28,19.690000534057617,20.07999992370605,19.450000762939453,19.770000457763672,10.732684135437012,65023000,18.675999959309895,17.79866666793823,0,0,18.602524556469135,23.045883123075576,27.65505974769069,18.436706498460463,-6.551765330623809,20.172468883038675,18.411499977111816,16.650531071184957,3.613431952353008,0,0,61.82118592489568,0,0,0.6848177629294128,0.5187089104943007,0.1661088524351121,0,0,82.75862572955145,76.72221558517411,18.501365651344152,2.3700008392333984,13.620694776966813
2020-05-29,19.549999237060547,20.34000015258789,19.299999237060547,20.34000015258789,11.042122840881348,128832600,18.8,17.93066670099894,0,0,18.670660854356143,23.018958914414007,27.62275069729681,18.415167131531206,-5.357917523652233,20.466684560380255,18.526000022888184,16.585315485396112,3.9822006473873315,0,0,65.00361728633264,0,0,0.7414078776435389,0.5632487039241483,0.1781591737193906,0,0,90.80460526099402,85.21486233894946,18.74641910312782,3.190000534057617,18.600586618152914
2020-06-01,20.149999618530277,20.559999465942383,20.0,20.32999992370605,11.036693572998049,86579500,18.945333353678386,18.084333356221517,0,0,18.735732974722804,22.99220310356119,27.59064372427343,18.393762482848953,-5.324406359710281,20.690292306726533,18.673500061035156,16.65670781534378,4.138370369465879,0,0,64.90140321234271,0,0,0.7764980304273514,0.6058985692247889,0.17059946120256253,0,0,88.43239482821555,87.33187527292027,18.966257032037383,1.7899990081787074,9.654794605104765
2020-06-02,20.75,21.399999618530277,20.600000381469727,21.399999618530277,11.617573738098145,77235100,19.162666702270506,18.260000038146973,0,0,18.840214019578,22.976360282814614,27.571632339377537,18.38108822625169,-3.152721328568674,21.15450579554274,18.84650001525879,16.53849423497484,4.7359279341182,1,0,70.28536502102365,1,0,0.880497435979823,0.6608183425757957,0.21967909340402725,0,0,94.56265798755264,91.266552692254,19.297930947915138,2.7199993133544957,14.561023923542704
2020-06-03,21.86000061035156,21.90999984741211,21.40999984741211,21.46999931335449,11.655573844909668,86219700,19.42133331298828,18.444000021616617,0,0,18.943342854628057,22.961371616451828,27.553645939742193,18.369097293161463,-2.9827446061946787,21.513050105019722,19.055999946594238,16.598949788168753,5.0417605450644345,0,0,70.60306084497125,1,0,0.9575283141510198,0.7201603368908406,0.23736797726017922,0,0,88.94323996503662,90.64609759360154,19.605679128263272,2.1700000762939418,11.243524155830166
2020-06-04,21.38999938964844,21.780000686645508,21.040000915527344,21.43000030517578,11.63385772705078,107401400,19.690000025431313,18.600000031789143,0,0,19.040858833080907,22.946134090966495,27.535360909159795,18.356907272773196,-3.0322675715814285,21.80163017917313,19.255499935150148,16.709369691127165,5.2245490239143395,0,0,70.14157922808863,1,0,1.0037773341267169,0.7768837363380159,0.226893597788701,0,0,88.25032105809795,90.58540633689567,19.877764060034036,2.239999771118164,11.672744704424076
2020-06-05,22.290000915527344,23.030000686645508,22.059999465942383,22.100000381469727,11.997588157653809,114137700,20.020000076293947,18.771666685740154,0,0,19.160825168311842,22.93771485007598,27.525257820091177,18.350171880060785,-1.6754289372125086,22.23823007558829,19.436499977111815,16.63476987863534,5.749028858844907,0,0,73.29079326636419,1,0,1.0820205628818158,0.8379111016467758,0.24410946123503996,0,0,78.0192969170289,85.07095264672108,20.20599754781244,3.4300003051757812,18.371720895336207
2020-06-08,22.549999237060547,22.59000015258789,22.01000022888184,22.530000686645508,12.23102569580078,82444400,20.286000061035157,18.9910000483195,0,0,19.292949698442573,22.933657992728413,27.520389591274096,18.34692639418273,-0.8073146121658112,22.69536518288741,19.65550003051758,16.61563487814775,6.237671679179496,0,0,75.10554244049781,1,0,1.1652935378135787,0.9033875888801364,0.2619059489334423,0,0,76.78000523849364,81.01654107120675,20.55482211719576,3.0500011444091797,15.65709043163066
2020-06-09,22.030000686645508,22.040000915527344,21.63999938964844,21.71999931335449,11.791295051574709,96488300,20.488666661580403,19.166666666666668,0,0,19.388128114713627,22.9215817869635,27.5058981443562,18.337265429570802,-2.4031649472180234,22.917631416917622,19.83450002670288,16.751368636488138,6.3264521259893876,0,0,66.00745178867231,0,0,1.1526407044883094,0.953238212001771,0.1994024924865384,0,0,60.96719205466069,71.92216473672767,20.76716552233025,2.0499992370605433,10.42195846013838
2020-06-10,21.88999938964844,21.899999618530277,21.0,21.399999618530277,11.617573738098145,102551100,20.62866668701172,19.304999987284344,0,0,19.467025036431927,22.906441665884564,27.487729999061475,18.325153332707654,-3.012884094708575,22.998741762064192,20.025,17.051258237935805,6.1019893451391365,0,0,62.77229897515405,0,0,1.104064968199193,0.9834035632412553,0.12066140495793765,0,0,44.43301887603919,60.726738723064436,20.917001292885185,1.4699993133544957,7.375811795510812
2020-06-12,20.6200008392334,21.170000076293945,20.100000381469727,20.600000381469727,11.183271408081056,116746700,20.722666676839193,19.384999974568686,0,0,19.511455442119683,22.883492001363024,27.46019040163563,18.30679360109042,-4.566983239786595,22.910571483882862,20.185000038146974,17.459428592411086,5.592754600773408,0,0,55.45475538280237,0,0,0.98960751523623,0.9846443536402503,0.004963161595979759,0,0,23.646676790085078,43.015629240261575,20.95024163408395,0.8299999237060547,4.198279739442867
2020-06-15,19.809999465942383,21.09000015258789,19.540000915527344,20.700000762939453,11.23755931854248,99931000,20.858000055948892,19.47333335876465,0,0,19.55806506254399,22.861765720383683,27.43411886446042,18.289412576306947,-4.323529914888461,22.710587458403786,20.36250009536743,18.014412732331074,4.818173606560303,0,0,56.14298462912456,0,0,0.8966325324880629,0.9670419894098128,-0.07040945692174994,0,1,24.934014691984355,31.00457011936946,20.99036047665843,0.3600006103515625,1.7699144918922771
2020-06-16,21.559999465942383,21.90999984741211,21.170000076293945,21.3700008392334,11.60128688812256,94510600,20.984000142415365,19.606333414713543,0,0,19.6291213675122,22.846922288730447,27.416306746476536,18.277537830984357,-2.953842898994097,22.733828821846554,20.504000091552733,18.27417136125891,4.57551201227826,0,0,60.54171972187945,0,0,0.8670181500109457,0.9470372215300393,-0.0800190715190936,0,0,42.765877661088986,30.448856381052725,21.107923969796346,1.0400009155273473,5.115597242647518
2020-06-17,21.479999542236328,21.850000381469727,21.149999618530277,21.440000534057617,11.639288902282717,63268700,21.102000172932943,19.72300008138021,0,0,19.70013623678849,22.832923067290917,27.3995076807491,18.266338453832734,-2.7858450664665995,22.740996166676474,20.642000102996825,18.543004039317175,4.30704904489485,0,0,60.98203056147343,0,0,0.8395194710190026,0.9255336714278319,-0.08601420040882934,0,0,63.80052825013939,43.83347353440416,21.22063902555664,0.0400009155273402,0.18692016934758193
2020-06-18,21.18000030517578,21.770000457763672,21.07999992370605,21.600000381469727,11.72614860534668,56893300,21.213333511352538,19.86700007120768,0,0,19.774640713050502,22.82065517986981,27.38478621584377,18.25652414389585,-2.441309596800167,22.800586239778337,20.757000160217284,18.713414080656232,4.193350156504815,0,0,62.02512979691199,0,0,0.8211712690836137,0.9046611909589883,-0.08348992187537463,0,0,80.09621373903285,62.22087321675366,21.3401715849925,0.13000106811523793,0.605501035271927
2020-06-19,22.0,22.21999931335449,21.21999931335449,21.46999931335449,11.655573844909668,91139800,21.326666768391927,20.00133336385091,0,0,19.841125364042814,22.807215818013937,27.368658981616722,18.24577265441115,-2.6744330093188964,22.803572507408415,20.87100009918213,18.938427690955844,3.9655549093549793,0,0,60.60738346149612,0,0,0.7870673644802118,0.881142425663233,-0.09407506118302122,0,0,79.70118430392802,74.5326420977,21.42962639196195,0.039999008178707385,0.18664959220298094
2020-06-22,21.600000381469727,21.600000381469727,20.899999618530277,20.950000762939453,11.373278617858888,45419000,21.367333475748698,20.08366673787435,0,0,19.884610673803465,22.78873606622215,27.34648327946658,18.23098885297772,-3.677470606565393,22.63279262122358,20.985000133514404,19.33720764580523,3.3811988422367305,0,0,55.174741833339624,0,0,0.7098969866013611,0.8468933378508586,-0.1369963512494975,0,0,54.240907622315625,71.34610188842542,21.44314684804631,-1.1499996185302734,-5.203618093574869
2020-06-23,21.21999931335449,22.06999969482422,21.13999938964844,21.649999618530277,11.753292083740234,78950900,21.455333455403647,20.200333404541016,0,0,19.953841612812358,22.77740535529984,27.33288642635981,18.221924284239872,-2.254811473539128,22.611251957062628,21.0935001373291,19.575748317595576,3.1143610217693283,0,0,60.32976031787373,0,0,0.6971862347308608,0.8169519172268591,-0.11976568249599828,0,0,44.20702331947319,59.383038415238865,21.540335174682546,-0.8800010681152308,-3.9059078619418153
2020-06-24,21.489999771118164,21.559999465942383,20.709999084472656,21.0,11.40042209625244,65162400,21.428666814168295,20.2956667582194,0,0,19.994867431917754,22.75971972987397,27.311663675848767,18.207775783899177,-3.519439459747943,22.53199122631209,21.160000133514405,19.78800904071672,2.8152663209288873,0,0,54.10727931626382,0,0,0.6274307047531984,0.779047674732127,-0.1516169699789286,0,0,26.603839016196474,41.68392331932835,21.544678656735442,-0.7199993133544886,-3.3149140705165614
2020-06-25,20.90999984741211,21.46999931335449,20.729999542236328,21.46999931335449,11.655573844909668,47263500,21.428666814168295,20.42500006357829,0,0,20.052715740993705,22.74688669090363,27.296264029084355,18.197509352722903,-2.5537747550982814,22.49210309643747,21.23700008392334,19.98189707140921,2.5754170409534334,0,0,57.51916032753709,0,0,0.6031215515083446,0.7438624500873705,-0.14074089857902594,0,0,42.11822801459413,37.64303011675452,21.604901415717833,0.06999969482421164,0.32710138351403906
2020-06-26,21.209999084472656,21.46999931335449,20.780000686645508,20.84000015258789,11.313560485839844,55499300,21.389333470662436,20.539666748046876,0,0,20.083589639487595,22.7279126954975,27.273495234597,18.182330156398002,-3.7758250858192213,22.36982336917226,21.29050006866455,20.21117676815684,2.214724682444355,0,0,51.9445155029196,0,0,0.5269463952410156,0.7004792391180995,-0.1735328438770839,0,0,26.365128955655404,31.69573199548192,21.57837470666762,0.23999977111816406,1.165047411038156
2020-06-29,21.100000381469727,21.65999984741211,20.93000030517578,21.65999984741211,11.75872039794922,59809600,21.36000010172526,20.690000089009605,0,0,20.145409647641497,22.71728669700909,27.26074403641091,18.17382935760727,-2.1145736991939614,22.353561131917,21.35650005340576,20.35943897489452,2.045926164518807,0,0,57.6920903608254,0,0,0.5266729989464238,0.6657179910837644,-0.13904499213734056,0,0,43.24766568655386,37.24367421893438,21.654480328781418,0.9599990844726562,4.637676565652127
2020-06-30,21.34000015258789,21.799999237060547,21.09000015258789,21.549999237060547,11.699004173278809,65010600,21.29466667175293,20.790333366394044,0,0,20.200491592324596,22.705671896412586,27.246806275695103,18.164537517130068,-2.3113453187040776,22.298405629565433,21.417500019073486,20.53659440858154,1.8075801731909102,0,0,56.71218497751978,0,0,0.5116818506084115,0.6349107629886939,-0.12322891238028233,0,0,52.158695699136956,40.59049678044866,21.707369853266368,0.17999839782714844,0.842294762556528
2020-07-01,21.75,22.25,21.520000457763672,21.709999084472656,11.78586483001709,78983900,21.293999989827473,20.89133332570394,0,0,20.259687964565696,22.69576470425398,27.234917645104773,18.156611763403184,-1.971531239562644,22.32299077083719,21.432999992370604,20.543009213904018,1.8262225445247713,0,0,57.834045740245934,0,0,0.5068690373096985,0.6093024178528947,-0.10243338054319628,0,0,70.46360799920915,55.28998979496657,21.772979207393814,0.26999855041503906,1.2593215657161316
2020-07-02,22.100000381469727,22.209999084472656,21.86000061035156,22.059999465942383,11.975872993469238,56345900,21.33799997965495,20.983333333333334,0,0,20.330288415600076,22.68943868198222,27.227326418378663,18.15155094558578,-1.2588784320796762,22.393603894297687,21.4625,20.53139610570231,1.9105848781835937,0,0,60.26027472509665,0,0,0.5252422876651615,0.5924903918153481,-0.06724810415018667,0,0,76.20421521197186,66.27550630343923,21.87383830427817,0.45999908447265625,2.129625353466569
2020-07-03,21.950000762939453,22.18000030517578,21.799999237060547,21.979999542236328,11.932440757751465,24060000,21.429999923706056,21.076333300272623,0,0,20.39498296958581,22.68237958606435,27.21885550327722,18.14590366885148,-1.4047600876560438,22.447746995040163,21.489999961853027,20.53225292866589,1.96525544564804,0,0,59.418688432732594,0,0,0.5272698569908663,0.5794462848504518,-0.05217642785958554,0,0,77.03127912636376,74.56636744584817,21.952888412791875,0.5100002288818395,2.3754086874358427
2020-07-06,22.38999938964844,22.86000061035156,22.309999465942383,22.51000022888184,12.220168113708496,58070900,21.55066655476888,21.204333305358887,0,0,20.477924822891538,22.680664368579947,27.216797242295936,18.14453149486396,-0.34132827939621535,22.53483309700048,21.510499954223633,20.486166811446786,2.101887259625377,0,0,63.095862190018956,0,0,0.5651288922121758,0.5765828063227966,-0.0114539141106208,0,0,82.28205832137611,78.50585088657049,22.08836153264127,1.5599994659423864,7.446297895616438
2020-07-07,22.34000015258789,22.46999931335449,22.13999938964844,22.229999542236328,12.068161964416504,46591300,21.607999801635742,21.29599997202555,0,0,20.546633635414864,22.67618014145215,27.21141616974258,18.14094411316172,-0.8923611984316437,22.467105765281524,21.495499897003175,20.523894028724825,1.9936931752256353,0,0,60.00254068719341,0,0,0.5660140770866384,0.5744690604755649,-0.008454983388926474,0,0,70.9187958901641,76.7440444459679,22.173709468313316,0.5799999237060511,2.6789835285245367
2020-07-08,22.450000762939453,22.76000022888184,22.399999618530277,22.649999618530277,12.29616928100586,49136300,21.688666407267252,21.395333290100098,0,0,20.629118575929194,22.67591963873651,27.21110356648381,18.14073571098921,-0.051840040412464816,22.633724640116554,21.541999912261964,20.450275184407374,2.2401718744305783,1,0,62.93769891089349,0,0,0.5937615747172984,0.5783275633239116,0.015434011393386848,1,0,71.13319462570279,74.77801627908092,22.301079690322847,1.649999618530277,7.8571410406203634
2020-07-09,22.780000686645508,22.809999465942383,22.059999465942383,22.13999938964844,12.019301414489746,57151500,21.724666341145834,21.468999926249186,0,0,20.688368803918184,22.670587098944587,27.204704518733504,18.13646967915567,-1.061175418592292,22.69876538658006,21.57899990081787,20.45923441505568,2.297710295608437,0,0,57.426835089576336,0,0,0.5680507745488406,0.5762722055688974,-0.00822143102005679,0,1,55.08301871736293,65.71166974440986,22.3503138307568,0.6700000762939524,3.1206338971664804
2020-07-10,22.190000534057617,22.649999618530277,22.059999465942383,22.51000022888184,12.220168113708496,57428300,21.793999735514323,21.560333251953125,0,0,20.759805330387348,22.66898921964048,27.202787063568575,18.135191375712385,-0.31797798151728074,22.769514988667712,21.674499893188475,20.579484797709238,2.246923566336427,0,0,60.15281990902482,0,0,0.5709492086058603,0.57520760617629,-0.004258397570429673,0,0,56.171356927594765,60.79585675688674,22.438726687206877,1.6700000762939489,8.013436007996244
2020-07-13,22.61000061035156,22.649999618530277,22.15999984741211,22.15999984741211,12.030159950256348,55425500,21.874666341145833,21.620999908447267,0,0,20.814714919290278,22.663924648772536,27.19670957852704,18.13113971901803,-1.007849602720853,22.76482694141863,21.747499847412108,20.730172753405586,2.0875111508809265,0,0,56.46940055721935,0,0,0.5387932594608564,0.5679247368332032,-0.02913147737234678,0,0,33.88628121157199,48.38021895217648,22.472691578637523,0.5,2.3084026016728654
