date,open,high,low,close,adj_close,volume,mms_15,mms_30,mms_compra,mms_venda,mme_50,mme_200,mme_200_adj_120,mme_200_adj_80,prox_mme_adj,bb_upper,bb_central,bb_lower,bb_band_dist,bb_sobrecomprada,bb_sobrevendida,ifr,ifr_sobrecomprada,ifr_sobrevendida,macd,macd_sinal,macd_hist,macd_alta,macd_baixa,%k,%D,dema,momentum,roc
2011-11-10,14.44801139831543,14.44801139831543,14.44801139831543,14.44801139831543,9.26933479309082,0,14.791338857014974,14.219125366210937,0,0,14.109400771541074,15.010639572180654,18.012767486616784,12.008511657744524,-1.1252563477304491,15.25023532075402,14.671356201171875,14.09247708158973,1.187834890332425,0,0,52.015269725093724,0,0,0.269278312336068,0.3601251369076693,-0.09084682457160126,0,0,32.888011724439444,48.45442411328534,14.813197621896164,-0.5509634017944336,-3.6733404058415964
2011-11-11,14.525419235229492,14.584612846374512,14.393369674682615,14.498098373413086,9.301467895507812,8270042,14.798624356587728,14.260713291168212,0,0,14.12464381475174,15.005539659755106,18.006647591706127,12.004431727804086,-1.0148825726840407,15.22131738276704,14.689342212677001,14.157367042586962,1.0915900167202486,0,0,53.20001801049384,0,0,0.23665582131890694,0.33543127378991683,-0.09877545247100988,0,0,17.554252364169,33.47476778393025,14.804004451332291,-0.5008764266967773,-3.3394044151144775
2011-11-14,14.557292938232422,14.903352737426758,14.50720500946045,14.534525871276855,9.324838638305664,14289469,14.78982105255127,14.300479857126872,0,0,14.14071762088998,15.000852955392139,18.001023546470567,12.000682364313711,-0.9326541682305667,15.207699926682485,14.701181125640868,14.194662324599252,1.039354649587555,0,0,54.08786823664834,0,0,0.21130585443910732,0.3106061899197549,-0.0993003354806476,0,0,22.91554194207623,24.45260201022839,14.79923464798969,-0.5373039245605469,-3.564954831887379
2011-11-16,14.529972076416016,14.652915000915527,14.416136741638184,14.63014793395996,9.386187553405762,17247683,14.765232594807943,14.347228368123373,0,0,14.159910966500567,14.99716434821371,17.99659721785645,11.99773147857097,-0.7340328285075017,15.184650596886458,14.720077800750733,14.255505004615008,0.9532832636082256,0,0,56.42480424396633,0,0,0.19666469616396753,0.28781789116859746,-0.09115319500462993,0,0,35.24765211729995,25.23914880784856,14.805898964122877,-0.27320480346679865,-1.8331767910230057
2011-11-17,14.429797172546388,14.498098373413086,13.997221946716309,14.079183578491213,9.032707214355469,18504979,14.703913180033366,14.381379063924154,0,0,14.15674518657863,14.988030211201545,17.985636253441854,11.990424168961237,-1.8176932654206652,15.22083964558882,14.709149599075317,14.197459552561815,1.0499658214026353,0,1,42.881149842470506,0,0,0.13900093757865406,0.2580545004506088,-0.11905356287195473,0,0,30.96491274715895,29.709368935511876,14.742200694706757,-0.5509643554687464,-3.7659520461158835
2011-11-18,14.161145210266112,14.206679344177246,13.774104118347168,13.86517333984375,8.895405769348145,16048585,14.628326416015625,14.413708368937174,0,0,14.145310996510597,14.976857506013905,17.972229007216686,11.981486004811124,-2.2233683323403106,15.302736574921646,14.673860597610474,14.044984620299303,1.2904262777370226,0,1,38.968465289418134,0,0,0.07516668104473823,0.22147693656943468,-0.14631025552469645,0,0,23.163600529526345,29.79205513132858,14.65697328400799,-0.9334506988525373,-6.307685744375268
2011-11-21,13.578307151794434,13.86517333984375,13.550986289978027,13.66482162475586,8.766873359680176,32378937,14.539382870992025,14.432073815663655,0,0,14.126468276049627,14.963802422618302,17.95656290714196,11.971041938094643,-2.597961595724886,15.397677430430692,14.637660884857178,13.877644339283664,1.559521045971273,0,1,35.685658484453384,0,0,0.008315013541983163,0.1788445519639444,-0.17052953842196122,0,0,8.509103114303963,20.87920546366325,14.554074576427483,-1.188443183898924,-8.001225314494054
2011-11-22,13.660268783569336,13.751337051391602,13.473578453063965,13.628395080566406,8.743497848510742,19400789,14.443153889973958,14.440877119700113,0,0,14.106935993873813,14.950514787374004,17.940617744848804,11.960411829899204,-2.644239413615196,15.46347804764047,14.585751867294311,13.708025686948153,1.8010561201882005,0,1,35.10658956566724,0,0,-0.047062228209384216,0.13366319592927867,-0.18072542413866288,0,0,9.869837146944715,13.847513596925173,14.455774878004355,-1.215764045715332,-8.190184673800815
2011-11-23,13.500899314880373,13.587413787841797,13.391616821289062,13.459918022155762,8.63541030883789,16683931,14.346924908955891,14.449528630574545,0,1,14.08156274008095,14.935682978764868,17.922819574517842,11.948546383011895,-2.951529913218213,15.491685604222349,14.508799028396606,13.525912452570862,2.016840698705494,0,1,32.48129880575373,0,0,-0.10335239973156973,0.08626007679710898,-0.18961247652867871,0,0,9.239251214837582,9.206063825362252,14.345268309250057,-1.3614730834960938,-9.185865711194419
2011-11-24,13.569199562072754,13.63294792175293,13.22769260406494,13.514558792114258,8.670467376708984,7733302,14.272552299499512,14.44269847869873,0,0,14.059327291141079,14.921542439594216,17.905850927513058,11.937233951675374,-2.813967294959916,15.48036949978289,14.434578227996827,13.388786956210764,2.145918411305228,0,0,34.199903606407354,0,0,-0.14191777298181663,0.040624506841323856,-0.18254227982314047,0,0,16.20087289741899,11.769987086400596,14.251698555789368,-0.9334526062011719,-6.460768755415069
2011-11-25,13.34152889251709,13.610180854797363,13.277780532836914,13.437150955200195,8.620811462402344,11472907,14.181787427266439,14.42463658650716,0,0,14.034928219143397,14.906772375072883,17.88812685008746,11.925417900058306,-2.9392428397453756,15.454006958896189,14.356487035751343,13.258967112606497,2.252063364258397,0,0,32.921453603931845,0,0,-0.1766904965871845,-0.002838493844377815,-0.17385200274280668,0,0,22.777463160168207,16.072529090808427,14.157078720050734,-1.0108604431152344,-6.996536860658176
2011-11-28,13.796871185302734,13.887940406799316,13.692143440246582,13.815085411071776,8.863275527954102,16216371,14.112575467427572,14.413860162099203,0,0,14.026306932552354,14.89590981821715,17.87509178186058,11.916727854573722,-2.16164881429075,15.377384728670824,14.297292566299438,13.217200403928052,2.2163023537006796,0,0,43.9400825805218,0,0,-0.1717718989824064,-0.03662517487198354,-0.1351467241104229,0,0,50.375022986330244,29.784453014639315,14.118470126699012,-0.6830129623413104,-4.711052061792009
2011-11-29,13.887940406799316,14.038203239440918,13.687588691711426,13.705802917480469,8.79316234588623,15125543,14.036685053507487,14.394128672281902,0,0,14.013738147647574,14.884067958508329,17.860881550209992,11.907254366806663,-2.356530082055718,15.276812391205844,14.228991222381591,13.181170053557338,2.1500836721412924,0,0,41.80183469185631,0,0,-0.17467847414854099,-0.06423583472729504,-0.11044263942124595,0,0,60.27049645997022,44.47432753548973,14.069773700994263,-0.8287229537963867,-5.701754299630169
2011-11-30,14.070076942443848,14.621041297912598,13.92436695098877,14.525419235229492,9.31900119781494,35260286,14.016953595479329,14.403235499064127,0,0,14.033804072650787,14.880499314495603,17.856599177394724,11.904399451596483,-0.7101601585322221,15.221589523670833,14.210094547271728,13.198599570872624,2.0755438980577137,0,0,58.22232534722107,0,0,-0.10958256924005205,-0.07330518162984644,-0.036277387610205616,0,0,80.36384424570338,63.66978789733478,14.127988457475151,-0.10472869873046697,-0.7158416934894274
2011-12-01,14.889693260192873,15.158345222473145,14.684788703918455,15.094596862792969,9.687813758850098,27317031,14.060059293111165,14.429797140757243,0,0,14.075403789911265,14.882629638359258,17.85915556603111,11.906103710687407,0.4239344488674206,15.302028769125506,14.233316993713379,13.16460521830125,2.1929502923835806,0,0,65.50173276053478,0,0,-0.011928216822466808,-0.06102978866837051,0.049101571845903705,1,0,82.91205782019222,74.51546617528878,14.25166134885815,1.015413284301756,7.212160269385248
2011-12-02,15.263073921203612,15.399676322937012,14.98076057434082,15.149237632751465,9.722877502441406,23938474,14.106807708740234,14.449073282877604,0,0,14.117514921003037,14.885282454223857,17.86233894506863,11.908225963379087,0.5279103570552142,15.366546231433917,14.250847673416137,13.135149115398358,2.28936513595856,0,0,66.11218128875839,0,0,0.0690763454025003,-0.03500856185419635,0.10408490725669664,0,0,91.70657225638759,84.9941581074279,14.370222780808056,1.2840642929077148,9.261076377730927
2011-12-05,15.299501419067385,15.54538631439209,15.28584098815918,15.390568733215332,9.877760887145996,26389816,14.16630573272705,14.48246504465739,0,0,14.167438599913323,14.890310178392927,17.86837221407151,11.912248142714342,1.0005171096448127,15.473165861255954,14.277712869644166,13.082259878032378,2.453017780659064,0,0,68.74294024752687,0,0,0.1510057472351054,0.0021942999636639995,0.1488114472714414,0,0,91.2163584516485,88.61166284274293,14.507356969916602,1.7257471084594727,12.629122837088659
2011-12-06,15.31771469116211,15.481637954711914,15.181112289428713,15.458870887756348,9.921597480773926,17145343,14.227928733825683,14.508874893188477,0,0,14.218083003358148,14.895967498884104,17.875160998660924,11.916773999107285,1.1258067777444865,15.589145037737934,14.308448457717896,13.027751877697858,2.6279339333808527,0,0,69.46543544957366,0,0,0.218923191229905,0.0455400782169122,0.1733831130129928,0,0,90.56727573880443,91.163402148947,14.639572327500787,1.8304758071899414,13.431337999586844
2011-12-07,15.326821327209473,15.586366653442385,15.322267532348633,15.43610382080078,9.906990051269531,20061171,14.281659126281738,14.523445860544841,0,0,14.2658485256108,14.901341989649444,17.881610387579332,11.921073591719555,1.0695236623026716,15.694951147366739,14.339184093475343,12.983417039583946,2.7819752955264088,0,0,68.89379321749705,0,0,0.26782383641193874,0.0899968298559175,0.17782700655602124,0,0,89.88761920177865,90.55708446407736,14.75584523273976,1.9761857986450178,14.682004714977515
2011-12-08,15.568153381347656,15.677434921264648,15.258520126342772,15.404230117797852,9.886526107788086,30407453,14.369995562235514,14.53695437113444,0,0,14.310490940990684,14.90634585162107,17.887615021945283,11.925076681296858,0.9957685323535621,15.819983756673722,14.386995029449462,12.954006302225203,2.940430825828957,0,0,68.04950518047573,0,0,0.30054155263795046,0.1321057744123241,0.16843577822562636,0,0,79.59356088471158,86.68281860843172,14.856450543143369,1.8896713256835938,13.982486256127103
2011-12-09,15.477084159851074,15.677434921264648,15.399676322937012,15.57270622253418,9.994665145874023,14293642,14.483831087748209,14.556078751881918,0,0,14.359989579482585,14.912976303072941,17.89557156368753,11.930381042458354,1.3194598389224765,15.966793000428975,14.4432297706604,12.919666540891825,3.1262857835516646,0,0,70.13300085238954,1,0,0.3361898052995418,0.17292258058976764,0.16326722470977414,0,0,74.33895041850913,81.27337683499995,14.967810914544422,2.1355552673339844,15.892917140351992
2011-12-12,15.57270622253418,15.57270622253418,15.57270622253418,15.57270622253418,9.994665145874023,0,14.611023394266764,14.575203132629394,1,0,14.407547094896373,14.919540779883501,17.9034489358602,11.935632623906802,1.3063308853013567,16.098284113216152,14.496960163116455,12.895636213016758,3.2858474149561294,0,0,70.13300085238954,1,0,0.3602881251307064,0.2103956894979554,0.149892435632751,0,0,72.86085625288864,75.59778918536995,15.067783498915125,1.7576208114624041,12.722475172348924
2011-12-13,15.50440502166748,15.57726001739502,15.263073921203612,15.367801666259766,9.863150596618652,17507707,14.726983833312989,14.585068861643473,0,0,14.445204136910624,14.924001087210629,17.908801304652755,11.939200869768504,0.8876011580982723,16.18443246417281,14.538623952865601,12.89281544155839,3.377127808557985,0,0,64.2254827528154,0,0,0.3587170649522555,0.24005996458881543,0.1186571003634401,0,0,61.294984960807,69.49826387740175,15.131787752398274,1.6619987487792969,12.126241408736238
2011-12-14,15.331375122070312,15.481637954711914,15.231200218200684,15.25396728515625,9.79009246826172,20832898,14.846587117513021,14.596756013234456,0,0,14.476920338802609,14.927284332961332,17.912741199553597,11.941827466369066,0.6533659043898368,16.244766274599453,14.569814920425415,12.894863566251377,3.436927660357151,0,0,61.14411305664109,0,0,0.3443174282577228,0.2609114573225969,0.08340597093512592,0,0,36.69597501725875,56.950605410318296,15.174567676542244,0.7285480499267578,5.015676574482342
2011-12-15,15.413335800170898,15.43610382080078,15.02629566192627,15.02629566192627,9.643970489501951,16414025,14.947369575500488,14.6099609375,0,0,14.498464469121183,14.928269520314217,17.91392342437706,11.942615616251373,0.1960522832241054,16.287506699323153,14.617170524597167,12.946834349871184,3.4274575119477277,0,0,55.4174323893859,0,0,0.31094997739029573,0.2709191613361367,0.040030816054159035,0,0,10.39628552852634,36.12908183553086,15.183906823110336,-0.06830120086669922,-0.45248774437333106
2011-12-16,15.117363929748535,15.167451858520508,14.98076057434082,15.117363929748535,9.702420234680176,13215552,15.059383773803711,14.620585600535074,0,0,14.522735036204608,14.9301510567265,17.9161812680718,11.9441208453812,0.3744257460440714,16.326377108383358,14.679780054092408,13.03318299980146,3.378745864620035,0,0,57.14636795720214,0,0,0.28852850331884206,0.27444102973267775,0.0140874735861643,0,0,9.334291333558571,18.80885062644805,15.202795449289006,-0.03187370300292969,-0.21039806606519829
2011-12-19,15.076382637023926,15.28584098815918,15.02629566192627,15.02629566192627,9.643970489501951,22063401,15.140131123860677,14.626353295644124,0,0,14.542482511723104,14.931107719464805,17.917329263357765,11.944886175571845,0.19037588492292912,16.332382781970644,14.747853755950928,13.163324729931213,3.251384957894265,0,0,54.85540614453714,0,0,0.26040904211670934,0.2716346322094841,-0.01122559009277474,0,1,10.178184579719654,9.96958714726835,15.207598171869053,-0.3642730712890625,-2.366859065467164
2011-12-20,15.2084321975708,15.527172088623049,15.117363929748535,15.390568733215332,9.877760887145996,17833616,15.252448844909669,14.644566949208578,0,0,14.575740794918879,14.935679470845407,17.92281536501449,11.948543576676327,0.9097785247398473,16.356376407770533,14.835962438583374,13.315548469396216,3.1198236371884085,0,0,61.50347384031778,0,0,0.2644693213105569,0.27020157002969863,-0.0057322487191417415,0,0,35.178155490706025,18.23021046799491,15.256533289667946,-0.06830215454101562,-0.44183145740037677
2011-12-21,15.25396728515625,15.440656661987305,15.222092628479004,15.390568733215332,9.877760887145996,12859117,15.310125478108723,14.663539536794026,0,0,14.607694831714818,14.940205732162521,17.928246878595026,11.952164585730017,0.9007260021056211,16.33149550924384,14.932494974136352,13.533494439028864,2.8706885271523674,0,0,61.50347384031779,0,0,0.2646365563335369,0.26908856729046626,-0.004452010956929375,0,0,52.544514613318235,32.6336182279148,15.299915782740849,-0.04553508758544744,-0.29499080930051047
2011-12-22,15.449764251708984,15.845911979675291,15.399676322937012,15.663775444030762,10.053110122680664,19196547,15.34807071685791,14.704065004984537,0,0,14.649109757687993,14.947405430788075,17.93688651694569,11.957924344630461,1.4327400264853711,16.311119366992862,15.039955806732177,13.768792246471492,2.608372589574689,0,0,65.87466918515713,0,0,0.2835460472418472,0.2719800632807424,0.011565983961104753,1,0,76.31575450240916,54.679474868811305,15.3723737367201,0.25954532623291016,1.6848964488853868
2011-12-23,15.754842758178713,15.923319816589355,15.718416213989258,15.79582405090332,10.137858390808104,9691390,15.391176478068035,14.748992093404134,0,0,14.694078945657221,14.95584740710763,17.947016888529156,11.964677925686104,1.6799532875913812,16.235244598554804,15.157889461517334,14.080534324479864,2.2106860962173274,0,0,67.7790100932826,0,0,0.30566367346193246,0.2787167853169804,0.026946888144952053,0,0,79.91138624703834,69.59055178758875,15.453485681517707,0.22311782836914062,1.432749229201291
