date,open,high,low,close,adj_close,volume,mms_15,mms_30,mms_compra,mms_venda,mme_50,mme_200,mme_200_adj_120,mme_200_adj_80,prox_mme_adj,bb_upper,bb_central,bb_lower,bb_band_dist,bb_sobrecomprada,bb_sobrevendida,ifr,ifr_sobrecomprada,ifr_sobrevendida,macd,macd_sinal,macd_hist,macd_alta,macd_baixa,%k,%D,dema,momentum,roc
2022-01-18,18.9818172454834,19.42727279663086,18.909090042114254,19.42727279663086,19.023059844970703,74687690.0,18.290908559163412,18.241817665100097,1,0,18.47497752552999,19.770724774567384,23.72486972948086,15.816579819653908,-0.686903955873051,19.283240528189335,18.099090480804442,16.91494043341955,2.429824628476909,1,0,68.22869001687371,0,0,0.21067486499967814,0.029794066484360997,0.18088079851531713,0,0,94.22090561528906,90.03709867642891,18.394678632329086,1.4272727966308594,7.929293314615893
2022-01-19,19.5,19.636362075805664,19.14545440673828,19.18181800842285,18.78271102905273,50084980.0,18.394544982910155,18.23878739674886,0,0,18.50269676015324,19.764865005750025,23.717838006900028,15.81189200460002,-1.1660939946543447,19.429666949327544,18.175908660888673,16.922150372449803,2.572657725373283,0,0,62.82081555955564,0,0,0.24135827460918335,0.07210690810932546,0.1692513664998579,0,0,85.57794580722147,90.43902378787368,18.493658169028627,1.309091567993164,7.32452081307462
2022-01-20,19.23636245727539,19.31818008422852,19.045454025268555,19.16363525390625,18.76490974426269,28939130.0,18.502423731486,18.242726771036782,0,0,18.528615916771003,19.75888262015954,23.710659144191446,15.807106096127633,-1.1904947325065791,19.531027169884062,18.2663631439209,17.001699117957735,2.595035826599966,0,0,62.42608701643228,0,0,0.2611969852009537,0.10992492352765111,0.1512720616733026,0,0,73.97702157319362,84.59195766523459,18.580872007925503,1.0363636016845703,5.717151602114123
2022-01-21,19.09090805053711,19.381818771362305,18.96363639831543,18.96363639831543,18.569068908691406,44387750.0,18.602423731486002,18.243938891092935,0,0,18.545675543498234,19.750969722429748,23.701163666915697,15.800775777943798,-1.5746666482286358,19.58188276094746,18.34272680282593,17.103570844704397,2.5426943757820575,0,0,58.101590967543835,0,0,0.25780920604252344,0.13950178003062558,0.11830742601189786,0,0,48.80696228437401,69.45397655492958,18.634647272051726,0.5727272033691406,3.114186456461443
2022-01-24,18.990909576416016,19.51818084716797,18.96363639831543,19.363636016845703,18.96074676513672,86358580.0,18.6999994913737,18.274544970194498,0,0,18.57775242480598,19.747115655707518,23.696538786849022,15.797692524566015,-0.7669592777236307,19.686870642839157,18.43636312484741,17.185855606855664,2.5659872851602517,0,0,63.541426978302184,0,0,0.28412576794026734,0.16842657761255392,0.11569919032771342,0,0,46.990744262805954,56.59157604012441,18.73302490770088,0.9090919494628942,4.926114382146429
2022-01-25,19.299999237060547,20.23636245727539,19.200000762939453,20.136362075805664,19.717397689819336,74485400.0,18.84242362976074,18.333332824707032,0,0,18.638874371904006,19.750988754414962,23.701186505297954,15.80079100353197,0.770746642781404,19.96249668481342,18.558635807037355,17.15477492926129,2.8806617398766563,1,0,71.29492423437081,1,0,0.3631482212194648,0.2073709063339361,0.15577731488552868,0,0,59.71092431364326,51.83621028694095,18.918233193957608,1.6545448303222656,8.952284336252724
2022-01-26,20.35454559326172,20.409090042114254,19.945453643798828,20.154544830322266,19.73519897460937,75827730.0,18.99454485575358,18.403938865661623,0,0,18.69831242909688,19.755004237757323,23.706005085308785,15.804003390205859,0.7990811851298876,20.182614754101582,18.684999465942383,17.187384177783184,3.0730417308076383,0,0,71.4487897489555,1,0,0.42237243459087637,0.25037121198532414,0.17200122260555223,0,0,79.01096457454919,61.904211050332684,19.08765526972378,1.809091567993164,9.861253042507201
2022-01-27,20.33636283874512,20.53636360168457,20.045454025268555,20.254545211791992,19.833118438720703,65708720.0,19.136363093058268,18.468787384033202,0,0,18.75934116567316,19.759974794712893,23.71196975365547,15.807979835770315,0.9891408341581993,20.37043525359048,18.820454025268553,17.270472796946628,3.1804943727943926,0,0,72.32732737474554,1,0,0.47193704889266286,0.29468437936679187,0.177252669525871,0,0,85.53789114279652,74.75326001032954,19.252849410970512,1.581817626953125,8.471272446760626
2022-01-28,20.14545440673828,20.59090805053711,20.045454025268555,20.545454025268555,20.117977142333984,49132160.0,19.279999415079754,18.543332862854005,0,0,18.82938480722592,19.767790508449764,23.721348610139717,15.814232406759812,1.55532703363758,20.56652480433168,18.97454490661621,17.382565008900738,3.2666738240226603,0,0,74.76041607016234,1,0,0.5285979250031048,0.34146708849405444,0.18713083650905032,0,0,87.22586259444552,83.9249061039303,19.437910923570904,1.5727272033691442,8.289410468682924
2022-01-31,20.57272720336914,20.909090042114254,20.33636283874512,20.727272033691406,20.296010971069336,62474390.0,19.43151461283366,18.6163631439209,0,0,18.903811757283393,19.777337588302913,23.732805105963497,15.821870070642332,1.8998688907769843,20.800529037400853,19.115908527374266,17.43128801734768,3.4567683495328705,0,0,76.17062723081611,1,0,0.5814704420008212,0.38946775919540777,0.19200268280541344,0,0,89.54978233157914,87.43784535627361,19.62717738092206,1.6454544067382812,8.62315340659201
2022-02-01,20.69090843200684,20.945453643798828,20.636362075805664,20.799999237060547,20.367223739624023,29653910.0,19.586060078938804,18.709090423583984,0,0,18.978172050607988,19.787513326101497,23.745015991321797,15.830010660881198,2.0249718219180988,21.01025401988075,19.255908489227295,17.50156295857384,3.599841073056554,0,0,76.73068173010188,1,0,0.6220699351652215,0.43598819438937053,0.18608174077585093,0,0,90.67433182860783,89.14999225154405,19.806470548089283,1.3727264404296875,7.065976036882282
2022-02-02,20.60909080505371,20.709089279174805,20.30908966064453,20.409090042114254,20.001033782958984,51841460.0,19.723635864257812,18.80121161142985,0,0,19.03428648164745,19.7936981690469,23.752437802856278,15.834958535237519,1.230783746134712,21.084703126400406,19.382726669311523,17.68075021222264,3.4923820014645237,0,0,67.54196147454688,0,0,0.6156058993277682,0.47191173537705006,0.14369416395071816,0,0,71.74009348367728,83.9880692146213,19.918697983000797,1.2272720336914027,6.398100707412091
2022-02-03,20.56363677978516,20.81818008422852,20.245454788208008,20.709089279174805,20.29503631591797,42935860.0,19.859393310546874,18.91302973429362,0,0,19.099965022726952,19.8028065383019,23.763367845962282,15.842245230641522,1.8125654817458052,21.20494487383294,19.51181755065918,17.818690227485423,3.4742239618014175,0,0,70.46510630062892,1,0,0.6274575950117693,0.503020907303994,0.12443668770777538,0,0,66.53195333711132,76.31545954979869,20.05641364319258,1.5454540252685547,8.064513881590063
2022-02-04,20.672727584838867,21.0,20.56363677978516,20.8454532623291,20.428672790527344,40621790.0,19.984241739908853,19.02666606903076,0,0,19.168415541927036,19.81318113257083,23.775817359084993,15.850544906056664,2.0645442595165466,21.34066960309351,19.63454475402832,17.92841990496313,3.5008943221915887,0,0,71.7121789897844,1,0,0.6404706362122639,0.5305108530856479,0.10995978312661592,0,0,64.55306544400554,67.60837075493127,20.19667717154194,1.8818168640136719,9.923291211071916
2022-02-07,20.89090919494629,21.01818084716797,20.68181800842285,20.77272605895996,20.357398986816406,33281710.0,20.09696896870931,19.136059951782226,0,0,19.231329679849896,19.82272884328117,23.787274611937402,15.858183074624936,1.8999944313575838,21.435011165074883,19.750453853607176,18.06589654213947,3.4566386688260113,0,0,70.01423027923596,1,0,0.6375656279243742,0.5519218080533932,0.08564381987098102,0,0,73.83013004750858,68.3050496095417,20.31304498350933,1.4090900421142578,7.27699095814649
2022-02-08,20.781818389892575,20.96363639831543,20.409090042114254,20.654544830322266,20.241579055786133,48921730.0,20.178787104288737,19.234847831726075,0,0,19.28714203869195,19.83100561927163,23.797206743125955,15.864804495417303,1.6470784221012735,21.481469416080103,19.85909023284912,18.236711049618137,3.3290518417379267,0,0,67.22860900456624,0,0,0.6185963567200368,0.5652567177867219,0.05333963893331484,0,0,66.89808529529618,68.42709359560332,20.40203801860803,0.5181827545166016,2.5733682805555658
2022-02-09,19.46363639831543,19.781818389892575,18.81818008422852,18.881818771362305,18.504301071166992,226386930.0,20.158787155151366,19.27666606903076,0,0,19.271247008600593,19.8215609740188,23.78587316882256,15.857248779215041,-1.8794844053129935,21.4227981792827,19.88590850830078,18.34901883731886,3.1536310639421274,0,0,40.92548256817604,0,0,0.455270816381141,0.5432595375056057,-0.08798872112446476,0,1,41.35634227762484,60.694852540143096,20.259609342946916,-1.272726058959961,-6.314834046984574
2022-02-10,19.0,19.381818771362305,18.654544830322266,19.154544830322266,18.77157211303711,80558500.0,20.158181126912435,19.330302429199218,0,0,19.26667045258968,19.814923997464607,23.77790879695753,15.851939197971687,-1.320758334284685,21.383880423263065,19.90999937057495,18.436118317886837,3.0243401072138805,0,0,44.52170109735963,0,0,0.3438768642220502,0.5033830028488946,-0.15950613862684437,0,0,25.66255442756194,44.638994000160885,20.16328618848059,-1.1000003814697266,-5.43088166121507
2022-02-11,19.35454559326172,19.61818122863769,19.07272720336914,19.218181610107425,18.833934783935547,89646920.0,20.175150807698568,19.388787269592285,0,0,19.264768929355082,19.808986262267023,23.770783514720428,15.847189009813619,-1.1816093043191955,21.368560211845526,19.92227210998535,18.475984008125174,2.967720566774439,0,0,45.35757752512757,0,0,0.25776001388970116,0.4542584050570559,-0.19649839116735474,0,0,15.964230267500048,27.661042324228834,20.082738504022117,-1.3272724151611293,-6.460175635587007
2022-02-14,19.31818008422852,19.31818008422852,18.91818046569824,19.245454788208008,18.86066246032715,42557020.0,20.16727205912272,19.43363577524821,0,0,19.2640115120552,19.803378983918176,23.76405478070181,15.842703187134541,-1.115848391420334,21.359378420977094,19.930453968048095,18.501529515119095,2.932091110941409,0,0,45.73493374826293,0,0,0.18952774918844995,0.4013122738833347,-0.21178452469488473,0,0,23.53020187789582,21.718995524319165,20.0120558309387,-1.4818172454833984,-7.149118528838527
2022-02-15,19.27272605895996,19.436363220214844,19.218181610107425,19.263635635375977,18.87848281860352,45128050.0,20.109090296427407,19.475756963094074,0,0,19.263996771793266,19.798008403335665,23.757610084002796,15.838406722668532,-1.0687455359193745,21.36444006153502,19.92227210998535,18.48010415843568,2.959266196722613,0,0,46.002639163590665,0,0,0.13535988574430746,0.34812179625552925,-0.21276191051122179,0,0,34.489655106019036,24.661362417138196,19.94927869194398,-1.5363636016845703,-7.386363740567569
2022-02-16,19.30908966064453,19.5,19.18181800842285,19.490909576416016,19.10121154785156,44218790.0,20.064847946166992,19.529696400960287,0,0,19.27289531315102,19.79495269361507,23.753943232338084,15.835962154892057,-0.6080862343981099,21.354219998031038,19.93772668838501,18.52123337873898,2.9065829431414834,0,0,49.3654612221349,0,0,0.10950822864745291,0.30039908273391397,-0.19089085408646106,0,0,55.47178507810454,37.83054735400636,19.919866336901293,-0.9181804656982386,-4.49887997849766
2022-02-17,19.42727279663086,19.545454025268555,19.19090843200684,19.263635635375977,18.87848281860352,25904450.0,19.998787307739256,19.567575200398764,0,0,19.27253218853239,19.78966595671717,23.7475991480606,15.831732765373737,-1.0520606426823846,21.348923541216635,19.942726707458498,18.53652987370036,2.885455020414219,0,0,46.262708987764,0,0,0.06987600937296534,0.25429446806172423,-0.1844184586887589,0,0,63.3918195155664,51.117753233229884,19.8639615600463,-1.4454536437988281,-6.979803043547572
2022-02-18,19.327272415161133,19.509090423583984,19.281818389892575,19.372726440429688,18.98539161682129,33335500.0,19.92060546875,19.600302441914877,0,0,19.276461374881304,19.785517304813812,23.742620765776575,15.82841384385105,-0.8255817287682508,21.322950485153758,19.96318120956421,18.60341193397466,2.7901876811715987,0,0,47.95368358308502,0,0,0.04673121793002366,0.21278181803538412,-0.16605060010536046,0,0,69.53566816677697,62.79975758681587,19.82616101433633,-1.472726821899414,-7.064978647218267
2022-02-21,19.372726440429688,19.409090042114254,19.0,19.14545440673828,18.76266288757324,22943580.0,19.81515096028646,19.62333278656006,0,0,19.271323846718833,19.779148519758333,23.734978223709998,15.823318815806667,-1.2673882260401026,21.334422984746055,19.952272129058837,18.57012127337162,2.836113714503027,0,0,44.79141583222861,0,0,0.00993532202720715,0.17221251883374872,-0.16227719680654157,0,0,49.49370209986736,60.80706326073681,19.76281383298286,-1.6272716522216797,-7.833693313063184
2022-02-22,19.281818389892575,19.409090042114254,18.96363639831543,19.07272720336914,18.691387176513672,44470030.0,19.6999994913737,19.64302978515625,0,0,19.26353574305806,19.772119451933566,23.72654334232028,15.817695561546854,-1.3987844971288528,21.329813919185156,19.899090385437013,18.46836685168887,2.9357827468897475,0,0,43.796129657394985,0,0,-0.024808194655751237,0.13280837613584873,-0.15761657079159996,0,0,39.2934738540629,52.77428137356898,19.695725714744004,-1.581817626953125,-7.658448249273009
2022-02-23,19.09090805053711,19.27272605895996,18.945453643798828,18.9818172454834,18.602296829223636,26533320.0,19.604847971598307,19.66424191792806,0,1,19.252487958839446,19.764255748386798,23.717106898064156,15.811404598709439,-1.5648770058067978,21.319792891681605,19.840454006195067,18.36111512070853,3.0355393438146177,0,0,42.524127508477704,0,0,-0.05899826055316382,0.09444704879804622,-0.15344530935121004,0,0,17.15908769806839,35.31542121733279,19.623069839165787,0.09999847412109375,0.5296019167007282
2022-02-24,18.45454406738281,18.60909080505371,17.954544067382812,18.409090042114254,18.0410213470459,79078560.0,19.451514689127603,19.65545399983724,0,0,19.219413530732574,19.75077151250349,23.700925815004187,15.800617210002793,-2.683362940778471,21.33873232972739,19.74818124771118,18.15763016569497,3.263741956069165,0,0,35.52414728967043,0,0,-0.13080064452442386,0.0493975101335522,-0.18019815465797606,0,0,18.016793004076135,24.82311818540238,19.485300987823116,-0.7454547882080114,-3.8917906680190684
2022-02-25,18.31818008422852,18.66363525390625,18.23636245727539,18.5,18.130115509033203,55603460.0,19.295151138305663,19.639696439107258,0,0,19.19120123540973,19.73832602481689,23.685991229780267,15.790660819853512,-2.4766520496337794,21.280679610501835,19.645908546447753,18.01113748239367,3.3544794446702744,0,0,37.288782583418865,0,0,-0.1783133915135906,0.0038553298041236403,-0.18216872131771425,0,0,24.266820322861918,19.81423367500205,19.371607696651694,-0.7181816101074254,-3.736990443100563
2022-03-02,18.372726440429688,18.5,18.027271270751957,18.30908966064453,17.94301986694336,42620050.0,19.130908711751303,19.613938840230308,0,0,19.15660862463462,19.72410476746194,23.66892572095433,15.779283813969554,-2.8300302136348225,21.17955311998992,19.52499942779541,17.870445735600903,3.395072541109264,0,0,35.11529641035342,0,0,-0.22873573156464388,-0.04266288246962987,-0.186072849095014,0,0,30.371621786870367,24.218411704602712,19.244644398645004,-0.9363651275634766,-4.865383218364904
2022-03-03,18.23636245727539,18.85454559326172,18.23636245727539,18.64545440673828,18.289709091186523,42707830.0,18.996969350179036,19.587878227233887,0,0,19.136563361187708,19.713371928051757,23.656046313662106,15.770697542441406,-2.1358350426269492,21.004950450973865,19.4172721862793,17.82959392158473,3.2578470593067697,0,0,41.57674820182765,0,0,-0.2388012235793333,-0.08189055069157056,-0.15691067288776275,0,0,38.09632123150181,30.91158778041127,19.171642751356373,-0.6181812286376953,-3.209057938691795
2022-03-04,18.64545440673828,18.64545440673828,17.92727279663086,18.10909080505371,17.76358413696289,43527770.0,18.945454152425132,19.552120653788247,0,0,19.09627031977069,19.69740893180302,23.636890718163624,15.757927145442418,-3.1766362534986197,20.918857972441405,19.302272224426268,17.68568647641113,3.3171639635068275,0,0,35.50503512946736,0,0,-0.28675275137674205,-0.12286299082860486,-0.1638897605481372,0,0,32.13223490309364,33.53339264048851,19.038590960565152,-1.3818187713623047,-7.089555086922694
