date,open,high,low,close,adj_close,volume,mms_15,mms_30,mms_compra,mms_venda,mme_50,mme_200,mme_200_adj_120,mme_200_adj_80,prox_mme_adj,bb_upper,bb_central,bb_lower,bb_band_dist,bb_sobrecomprada,bb_sobrevendida,ifr,ifr_sobrecomprada,ifr_sobrevendida,macd,macd_sinal,macd_hist,macd_alta,macd_baixa,%k,%D,dema,momentum,roc
2017-10-27,32.290000915527344,32.869998931884766,32.029998779296875,32.54999923706055,22.52505111694336,17377200,32.49266662597656,32.42966651916504,1,0,32.47612017718882,29.72119452861305,35.66543343433566,23.77695562289044,5.657609416894992,33.9460089077847,32.44949998855591,30.952991069327112,3.0707715096868733,0,0,48.8983454876491,0,0,0.08171696518056137,-0.01610493909193371,0.09782190427249508,0,0,40.759202224918305,61.18203007285235,32.791898083958245,-0.3600006103515625,-1.0938942935907359
2017-10-30,32.189998626708984,32.93000030517578,31.84000015258789,32.349998474121094,22.38665008544922,19401600,32.54933319091797,32.366333134969075,0,0,32.47117422804891,29.747351781802184,35.69682213816262,23.797881425441748,5.205293384637823,33.94817876012799,32.471999931335446,30.995821102542905,3.0290550443194437,0,0,47.37815347743559,0,0,0.04206848105561534,-0.004470255062423899,0.046538736118039235,0,0,20.48448284566106,42.02235462429474,32.74358335112344,-1.0,-2.998500886817068
2017-10-31,32.41999816894531,32.689998626708984,32.0099983215332,32.099998474121094,22.213645935058597,14629600,32.60133310953776,32.30566647847493,0,0,32.45661831613017,29.770761201626254,35.7249134419515,23.816608961301004,4.658474544989684,33.924473463936664,32.442999839782715,30.961526215628766,3.0399197351595197,0,0,45.47501591792654,0,0,-0.00941757894035078,-0.005459719838009275,-0.003957859102341504,0,1,21.7286410561335,27.65744204223807,32.66844596317124,-0.48000335693359375,-1.4733067217818974
2017-11-01,32.79999923706055,33.279998779296875,32.689998626708984,32.81999969482422,22.71190071105957,29709500,32.71599973042806,32.2939998626709,0,0,32.47086856627503,29.80110188315061,35.761322259780734,23.84088150652049,6.037795623347215,33.94251659363461,32.45349979400635,30.964482994378088,3.0553980046446347,0,0,51.5155140305711,0,0,0.007787657517084767,-0.002810244366990466,0.010597901884075233,1,0,28.3170714996007,23.51006513379887,32.69023140881158,0.5499992370605469,1.7043669949134532
2017-11-02,32.81999969482422,32.81999969482422,32.81999969482422,32.81999969482422,22.71190071105957,0,32.83066635131836,32.3043332417806,0,0,32.48455998308088,29.831140667346368,35.79736880081564,23.864912533877096,5.977718054955702,33.97574925733062,32.48099975585937,30.98625025438813,3.0671612606232777,0,0,51.5155140305711,0,0,0.02117879539664358,0.001987563585736343,0.019191231810907237,0,0,42.74987319931131,30.931861918348954,32.70983664598907,-0.18000030517578125,-0.5454554702296388
2017-11-03,33.20000076293945,33.540000915527344,33.0,33.540000915527344,23.210147857666016,29217800,32.872666422526045,32.358666610717776,0,0,32.52594982356897,29.86804474941782,35.84165369930138,23.894435799534257,7.343912332219048,34.10525736252166,32.55099983215332,30.996742301784984,3.1892691594707667,0,0,57.03570680018818,0,0,0.08886506865869137,0.01936306460032735,0.06950200405836401,0,0,71.87611675584132,47.6476871515849,32.817358813674794,0.5900001525878906,1.7905922273953045
2017-11-06,33.88999938964844,34.34000015258789,33.83000183105469,34.34000015258789,23.76375389099121,26333200,32.93866653442383,32.4669999440511,0,0,32.59708905215795,29.912541818106078,35.89505018172729,23.930033454484864,8.854916668963625,34.352591585335276,32.692999839782715,31.033408094230154,3.4054104084944985,0,0,62.187180984543545,0,0,0.20470052025448382,0.05643055573115864,0.1482699645233252,0,0,89.35186288975933,67.99261761497111,33.014358418126804,1.6300010681152344,4.9831889750464375
2017-11-07,34.2400016784668,34.2400016784668,33.52000045776367,33.52000045776367,23.196304321289062,20239700,33.00133310953776,32.53433329264323,0,0,32.633281656299346,29.948436928948443,35.93812431473813,23.958749543158756,7.143127057630455,34.373224337411266,32.802999877929686,31.232775418448107,3.222032606708615,0,0,54.918563324197976,0,0,0.2277089409175801,0.09068623276844293,0.13702270814913717,0,0,83.43436491899725,81.55411485486643,33.08988315371793,-0.3100013732910156,-0.9163504478632456
2017-11-08,33.810001373291016,33.95000076293945,33.45000076293945,33.939998626708984,23.486949920654297,11580800,33.112666320800784,32.60133323669434,0,0,32.68452545906051,29.988153960766954,35.985784752920345,23.990523168613564,7.90368933188406,34.38147489501604,32.94499979019165,31.50852468536726,2.9475847217441133,0,0,57.649005345043015,0,0,0.27664463507471027,0.12787791322969638,0.14876672184501388,0,0,74.66240427394553,82.48287736090116,33.21021255238781,0.3899993896484375,1.1624423204684708
2017-11-09,33.70000076293945,33.709999084472656,32.79999923706055,32.79999923706055,22.698055267333984,19246700,33.09933293660482,32.63633321126302,0,0,32.68905384251149,30.016132520730075,36.01935902487609,24.01290601658406,5.567733432660944,34.19531567044715,33.02999973297119,31.864683795495232,2.3911778504118173,0,0,48.97785226699872,0,0,0.22089179872928355,0.1464806903296138,0.07441110839966975,0,0,41.32907094061219,66.47528004451877,33.17620239819514,0.13000106811523438,0.3979218714459831
2017-11-10,32.779998779296875,33.029998779296875,32.5,32.77000045776367,22.677295684814453,12199100,33.08733291625977,32.66633319854736,0,0,32.6922282195802,30.043534191745334,36.0522410300944,24.034827353396267,5.452932532036677,34.192788276836076,33.02299976348877,31.853211250141463,2.400355382455822,0,0,48.76996822391356,0,0,0.17230045112181358,0.15164464248805376,0.02065580863375982,0,0,29.45268492329988,48.481386712619646,33.14112726204925,0.220001220703125,0.675887022610544
2017-11-13,32.84000015258789,33.439998626708984,32.59000015258789,33.13999938964844,22.93334007263184,12424700,33.11599960327148,32.7076665242513,0,0,32.709787873308365,30.074344790729445,36.08921374887533,24.05947583258356,6.131309197837986,34.17410056725291,33.01249980926514,31.850899051277363,2.383554462953945,0,0,51.50403188195916,0,0,0.16178235339027935,0.15367218466849888,0.00811016872178047,0,0,17.151825113993834,29.31119365930242,33.15508894270517,0.7900009155273438,2.4420431307263124
2017-11-14,33.02000045776367,33.099998474121094,31.940000534057617,32.15999984741211,22.255165100097656,23389800,33.00466613769531,32.69033317565918,0,0,32.688227558567334,30.095097577363102,36.11411709283572,24.076078061890485,4.129804540098014,34.197937707269965,32.991499710083005,31.785061712896045,2.475558536523447,0,0,44.69952046865405,0,0,0.07352140332660184,0.13764202840011946,-0.06412062507351762,0,1,20.8002378553343,22.46824929754312,33.044871950146415,0.060001373291015625,0.1869201749009175
2017-11-15,32.15999984741211,32.15999984741211,32.15999984741211,32.15999984741211,22.255165100097656,0,32.91199951171875,32.675333150227864,0,0,32.66751274636517,30.11564386860737,36.138772642328846,24.092515094885897,4.088711957609476,34.20646590597979,32.98599967956543,31.765533453151072,2.5043438555343025,0,0,44.69952046865405,0,0,0.003533235574984417,0.11082026983509245,-0.10728703426010804,0,0,20.052042259270205,19.33470174286656,32.94473461491973,-0.6599998474121094,-2.0109684751648316
2017-11-16,32.459999084472656,32.790000915527344,32.029998779296875,32.599998474121094,22.55965614318848,16280300,32.90733286539714,32.686333084106444,0,0,32.66486512784579,30.14036381493089,36.16843657791706,24.112291051944712,4.919269318380412,34.19794845851552,32.965999603271484,31.73405074802745,2.5279057127429208,0,0,48.25899119504807,0,0,-0.016241458231689876,0.08540792422173599,-0.10164938245342586,0,0,22.45816892019071,21.103483011598854,32.90877769214076,-0.220001220703125,-0.6703266994174228
2017-11-17,32.59000015258789,33.16999816894531,32.31999969482422,32.91999816894531,22.781099319458008,13771300,32.93199946085612,32.71233304341634,0,0,32.674870345143816,30.168021868204665,36.201626241845595,24.134417494563735,5.503952601481295,34.196595660642515,32.96449947357178,31.732403286501043,2.5282080312724524,0,0,50.74220667577719,0,0,-0.0060223229292120095,0.06712187479154638,-0.07314419772075839,0,0,40.587509090421634,27.699240089961297,32.91598380499165,-0.6200027465820312,-1.84854719635682
2017-11-20,32.91999816894531,32.91999816894531,32.91999816894531,32.91999816894531,22.781099319458008,0,32.96999944051107,32.75966631571452,0,0,32.684483200979166,30.195404716968252,36.2344856603619,24.156323773574602,5.449186903954125,34.20180911216044,32.97499942779541,31.74818974343038,2.5173603566039886,0,0,50.742206675777204,0,0,0.002052752569078109,0.054108050347052725,-0.052055297777974616,0,0,63.00264500662149,42.01610767241173,32.92230680016691,-1.4200019836425781,-4.135125152396268
2017-11-21,33.290000915527344,34.04999923706055,33.150001525878906,34.04999923706055,23.563072204589844,23741300,33.0999994913737,32.85066630045573,0,0,32.73803284945294,30.23375889129753,36.28051066955703,24.187007113038025,7.6324806915260375,34.24675189441781,32.985999298095706,31.7252467017736,2.5870097423530383,0,0,58.83356494180168,0,0,0.09849852082827226,0.06298614444329663,0.03551237638497563,1,0,81.66933880005877,61.75316429903441,33.06893378517349,0.529998779296875,1.5811419214170064
2017-11-22,34.400001525878906,34.970001220703125,34.279998779296875,34.7400016784668,24.040565490722656,22150200,33.22799962361653,32.971999677022296,0,0,32.816541430982895,30.27859712798578,36.33431655358294,24.222877702388626,8.92280910096203,34.50393067835662,33.04549942016602,31.58706816197542,2.9926377978407603,1,0,62.84683806108736,0,0,0.22798188421101173,0.09598529239683964,0.1319965918141721,0,0,90.61721682678103,78.42973354448755,33.28749554289132,0.8000030517578125,2.357109853057726
2017-11-23,34.83000183105469,35.349998474121094,34.56999969482422,35.20000076293945,24.358888626098636,11962000,33.38666636149089,33.10866635640462,0,0,32.91001042439296,30.32756631838333,36.39307958206,24.262053054706666,9.744868889112244,34.893390723562185,33.171999549865724,31.45060837616926,3.5322201593872236,1,0,65.27714907891739,0,0,0.3635259632954657,0.14949342657656486,0.21403253671890085,0,0,95.74215710318242,89.3429042433412,33.54225137319279,2.4000015258789062,7.3170779929993435
2017-11-24,35.18000030517578,35.849998474121094,35.11000061035156,35.790000915527344,24.767179489135746,30784900,33.53666636149089,33.20466639200846,0,0,33.02295122796686,30.381918901439487,36.45830268172738,24.305535121151593,10.816164028175713,35.371552287442526,33.33399963378906,31.296446980135595,4.180969827782287,1,0,68.1545070226345,0,0,0.5126442600689813,0.22212359327504816,0.2905206667939332,0,0,95.05959109243531,93.80632167413337,33.845769239116905,3.020000457763672,9.21574737741022
2017-11-27,35.459999084472656,35.779998779296875,35.08000183105469,35.40999984741211,24.504213333129883,15112700,33.60799967447917,33.273333104451496,0,0,33.116560977749025,30.43194955761832,36.518339469141985,24.345559646094657,9.956100579587577,35.66100256659872,33.486999702453616,31.312996838308514,4.460959751985243,0,0,64.45009363380065,0,0,0.5933192591151766,0.2963627264430738,0.29695653267210276,0,0,92.23520553646897,94.34565124402936,34.07202868112939,2.270000457763672,6.8497299323207805
2017-11-28,35.45000076293945,36.650001525878906,35.25,36.25,25.08550453186035,28591400,33.789999643961586,33.39566637674967,0,0,33.239440939405924,30.489840606796246,36.587808728155494,24.391872485437,11.520318786407508,36.08115915411599,33.694499778747556,31.30784040337912,4.897321705873083,1,0,68.52294190248745,0,0,0.7167732533422537,0.3804448318229098,0.33632842151934395,0,0,88.25945205344317,91.8514162274496,34.38049495970189,4.090000152587891,12.717662226347958
2017-11-29,36.27999877929688,36.58000183105469,35.630001068115234,35.70000076293945,24.70489883422852,18176000,33.90733311971029,33.509999720255536,0,0,33.33593348150528,30.541682996409612,36.65001959569153,24.433346397127693,10.316635533059682,36.34142925038971,33.83849983215332,31.33557041391693,5.135902799829437,0,0,63.401124013106724,0,0,0.7614535290157107,0.45664657126146996,0.30480695775424077,0,0,73.71766026546429,84.73743928512594,34.58954621047546,3.5400009155273438,11.007465585582722
2017-11-30,35.70000076293945,36.08000183105469,34.93000030517578,35.13999938964844,24.31736946105957,25417200,34.063333129882814,33.581333033243816,0,0,33.40668116417756,30.58743738838214,36.70492486605856,24.46994991070571,9.105124002532602,36.4728610698755,33.95449981689453,31.43613856391357,5.167568256591755,0,0,58.59842097391833,0,0,0.7431094356880337,0.5139391441467827,0.22917029154125101,0,0,49.88616169387492,70.62109133759459,34.707187995403146,2.5400009155273438,7.791414215996584
2017-12-01,35.20000076293945,35.970001220703125,34.88999938964844,35.47999954223633,24.552654266357425,17204100,34.24399973551432,33.665666325887045,0,0,33.48798776723869,30.636119598868248,36.763343518641896,24.5088956790946,9.68775988673616,36.64679847253083,34.05149974822998,31.456201023929125,5.32544061666749,0,0,60.55224639961906,0,0,0.7473913184931575,0.5606295790160576,0.18676173947709995,0,0,33.352954096592406,52.31892535197767,34.854397157746234,2.5600013732910156,7.776432307660208
2017-12-04,35.959999084472656,36.97999954223633,35.849998474121094,36.83000183105469,25.486873626708984,22600100,34.48999989827474,33.80299975077311,0,0,33.6190471422903,30.697750267845226,36.83730032141427,24.558200214276184,12.264503126418923,37.039728634424506,34.17599983215332,31.312271029882137,5.876247514758989,0,0,67.17595257962195,0,0,0.8499212802719356,0.6184879192672332,0.23143336100470235,0,0,46.18500407664974,43.141373289039485,35.15440297431928,3.910003662109375,11.87729003520368
2017-12-05,36.810001373291016,37.400001525878906,36.02000045776367,36.02000045776367,24.926345825195312,25898800,34.74733327229818,33.875999704996744,0,0,33.71320217426965,30.750707981177747,36.9008495774133,24.600566384942198,10.53858495317185,37.256070606021204,34.30099983215332,31.345929058285446,6.0636772857484775,0,0,60.60097429517308,0,0,0.8559498156449479,0.6659802985427762,0.1899695171021717,0,0,57.121898784980736,45.55328565274143,35.32277667085409,1.970001220703125,5.785613112610433
2017-12-06,35.58000183105469,35.9900016784668,35.36000061035156,35.7599983215332,24.746416091918945,20400800,34.98733317057292,33.949666341145836,0,0,33.79346868984861,30.80055166615641,36.96066199938769,24.64044133292513,9.918893310753589,37.40845307096834,34.39199981689453,31.37554656282072,6.18963147752542,0,0,58.6176897326466,0,0,0.8301777021137369,0.6988197792569684,0.1313579228567685,0,0,57.501427876228554,53.602776912620136,35.440561184470916,1.0199966430664062,2.936086913601499
2017-12-07,35.04999923706055,35.5,34.900001525878906,35.34000015258789,24.455774307250977,19876200,35.16999994913737,34.03866640726725,0,0,33.854116982505055,30.845720307812442,37.014864369374926,24.676576246249954,8.9885596895509,37.46981702840014,34.518999862670896,31.568182696941648,6.054949066010809,0,0,55.46019949442107,0,0,0.7670210332818144,0.7124600300619376,0.05456100321987678,0,0,32.53650302490522,49.05327656203863,35.49252241675661,0.1399993896484375,0.3977255301534921
2017-12-08,35.810001373291016,35.95000076293945,35.459999084472656,35.47999954223633,24.552654266357425,21502200,35.34066670735677,34.13633308410645,0,0,33.917877082886676,30.891832539000738,37.07019904680089,24.713466031200593,9.176334006471176,37.51924854729578,34.65449981689453,31.789751086493276,5.878340363122493,0,0,56.305103678073365,0,0,0.7199663747298146,0.713961298995513,0.006005075734301646,0,0,25.263168390601937,38.433699763912365,35.554842119205524,-0.3100013732910156,-0.8661675478094821
2017-12-11,35.83000183105469,36.0,35.47999954223633,35.7599983215332,24.746416091918945,14785300,35.53000005086263,34.24999974568685,0,0,33.99011713146105,30.94027199952345,37.12832639942814,24.75221759961876,9.639452644019507,37.60042861236378,34.78549976348877,31.970570914613766,5.776112123224675,0,0,58.020297594643445,0,0,0.6972315292015949,0.7106153450367294,-0.013383815835134483,0,1,25.176031490164046,27.65856763522419,35.644031872553384,0.34999847412109375,0.9884170449853125
